Epoch    Height
  498809         -20.088
  498810         -20.076
  498811         -20.083
  498812         -20.086
  498813         -20.086
  498814         -20.068
  498815         -20.065
  498816         -20.073
  498817         -20.068
  498818         -20.079
  498819         -20.072
  498820         -20.068
  498821         -20.069
  498822         -20.068
  498823         -20.064
  498824         -20.065
  498825         -20.062
  498826         -20.068
  498827         -20.075
  498828         -20.061
  498829         -20.076
  498830         -20.075
  498831         -20.064
  498832         -20.056
  498833         -20.061
  498834         -20.051
  498835         -20.039
  498836         -20.040
  498837         -20.034
  498838         -20.035
  498839         -20.042
  498840         -20.039
  498841         -20.040
  498842         -20.037
  498843         -20.029
  498844         -20.032
  498845         -20.032
  498846         -20.027
  498847         -20.034
  498848         -20.043
  498849         -20.045
  498850         -20.026
  498851         -20.023
  498852         -20.035
  498853         -20.024
  498854         -20.038
  498855         -20.036
  498856         -20.040
  498857         -20.038
  498858         -20.037
  498859         -20.049
  498860         -20.037
  498861         -20.021
  498862         -20.032
  498863         -20.026
  498864         -20.022
  498865         -20.015
  498866         -20.020
  498867         -20.011
  498868         -20.009
  498869         -20.007
  498870         -20.012
  498871         -20.006
  498872         -19.997
  498873         -19.998
  498874         -19.990
  498875         -19.986
  498876         -19.988
  498877         -19.992
  498878         -19.997
  498879         -20.012
  498880         -20.012
  498881         -20.015
  498882         -20.016
  498883         -20.017
  498884         -20.015
  498885         -20.023
  498886         -20.028
  498887         -20.041
  498888         -20.040
  498889         -20.052
  498890         -20.040
  498891         -20.044
  498892         -20.034
  498893         -20.037
  498894         -20.044
  498895         -20.007
  498896         -20.012
  498897         -20.008
  498898         -20.019
  498899         -20.012
  498900         -20.026
  498901         -20.032
  498902         -20.035
  498903         -20.016
  498904         -20.027
  498905         -20.010
  498906         -19.998
  498907         -19.999
  498908         -19.998
  498909         -20.014
  498910         -20.021
  498911         -20.023
  498912         -20.031
  498913         -20.023
  498914         -20.014
  498915         -19.990
  498916         -19.975
  498917         -19.978
  498918         -19.995
  498919         -19.989
  498920         -19.995
  498921         -19.994
  498922         -19.991
  498923         -19.991
  498924         -19.979
  498925         -19.971
  498926         -19.984
  498927         -19.977
  498928         -19.968
  498929         -19.961
  498930         -19.969
  498931         -19.987
  498932         -20.005
  498933         -20.015
  498934         -20.025
  498935         -20.011
  498936         -20.003
  498937         -19.999
  498938         -19.975
  498939         -19.986
  498940         -19.991
  498941         -19.998
  498942         -19.997
  498943         -19.992
  498944         -19.993
  498945         -19.970
  498946         -19.936
  498947         -19.930
  498948         -19.936
  498949         -19.945
  498950         -19.968
  498951         -19.973
  498952         -19.988
  498953         -19.986
  498954         -19.979
  498955         -19.999
  498956         -19.975
  498957         -19.960
  498958         -19.960
  498959         -19.968
  498960         -19.928
  498961         -19.915
  498962         -19.922
  498963         -19.934
  498964         -19.921
  498965         -19.914
  498966         -19.886
  498967         -19.896
  498968         -19.916
  498969         -19.937
  498970         -19.951
  498971         -19.973
  498972         -19.965
  498973         -19.966
  498974         -19.964
  498975         -19.948
  498976         -19.949
  498977         -19.948
  498978         -19.939
  498979         -19.973
  498980         -19.937
  498981         -19.929
  498982         -19.938
  498983         -19.919
  498984         -19.938
  498985         -19.942
  498986         -19.945
  498987         -19.946
  498988         -19.933
  498989         -19.924
  498990         -19.951
  498991         -19.950
  498992         -19.982
  498993         -19.989
  498994         -19.999
  498995         -20.002
  498996         -19.994
  498997         -19.975
  498998         -19.939
  498999         -19.941
  499000         -19.962
  499001         -19.971
  499002         -19.969
  499003         -19.961
  499004         -19.942
  499005         -19.945
  499006         -19.927
  499007         -19.949
  499008         -19.946
  499009         -19.959
  499010         -19.958
  499011         -19.953
  499012         -19.940
  499013         -19.926
  499014         -19.926
  499015         -19.920
  499016         -19.912
  499017         -19.917
  499018         -19.957
  499019         -19.942
  499020         -19.959
  499021         -19.941
  499022         -19.924
  499023         -19.943
  499024         -19.916
  499025         -19.934
  499026         -19.931
  499027         -19.933
  499028         -19.933
  499029         -19.926
  499030         -19.931
  499031         -19.927
  499032         -19.917
  499033         -19.920
  499034         -19.905
  499035         -19.930
  499036         -19.936
  499037         -19.960
  499038         -19.957
  499039         -19.962
  499040         -19.956
  499041         -19.957
  499042         -19.957
  499043         -19.920
  499044         -19.909
  499045         -19.942
  499046         -19.943
  499047         -19.998
  499048         -19.983
  499049         -19.960
  499050         -19.940
  499051         -19.953
  499052         -19.951
  499053         -19.959
  499054         -19.965
  499055         -19.956
  499056         -19.956
  499057         -19.971
  499058         -19.962
  499059         -19.946
  499060         -19.955
  499061         -19.962
  499062         -19.953
  499063         -19.934
  499064         -19.955
  499065         -19.941
  499066         -19.919
  499067         -19.899
  499068         -19.902
  499069         -19.912
  499070         -19.924
  499071         -19.925
  499072         -19.925
  499073         -19.948
  499074         -19.924
  499075         -19.910
  499076         -19.937
  499077         -19.914
  499078         -19.926
  499079         -19.938
  499080         -19.963
  499081         -19.964
  499082         -19.953
  499083         -19.922
  499084         -19.929
  499085         -19.914
  499086         -19.905
  499087         -19.892
  499088         -19.906
  499089         -19.912
  499090         -19.924
  499091         -19.918
  499092         -19.941
  499093         -19.953
  499094         -19.953
  499095         -19.966
  499096         -19.972
  499097         -19.982
  499098         -19.997
  499099         -19.974
  499100         -19.946
  499101         -19.926
  499102         -19.919
  499103         -19.930
  499104         -19.931
  499105         -19.916
  499106         -19.940
  499107         -19.948
  499108         -19.939
  499109         -19.967
  499110         -19.958
  499111         -19.929
  499112         -19.918
  499113         -19.916
  499114         -19.921
  499115         -19.932
  499116         -19.943
  499117         -19.943
  499118         -19.935
  499119         -19.943
  499120         -19.966
  499121         -19.982
  499122         -19.985
  499123         -19.971
  499124         -19.972
  499125         -19.977
  499126         -19.967
  499127         -19.938
  499128         -19.951
  499129         -19.938
  499130         -19.942
  499131         -19.965
  499132         -19.996
  499133         -19.985
  499134         -19.968
  499135         -19.960
  499136         -19.955
  499137         -19.948
  499138         -19.964
  499139         -19.968
  499140         -19.958
  499141         -19.973
  499142         -19.963
  499143         -19.950
  499144         -19.944
  499145         -19.957
  499146         -19.956
  499147         -19.956
  499148         -19.972
  499149         -19.970
  499150         -19.953
  499151         -19.959
  499152         -19.958
  499153         -19.956
  499154         -19.965
  499155         -19.967
  499156         -19.961
  499157         -19.972
  499158         -19.975
  499159         -19.967
  499160         -19.962
  499161         -19.957
  499162         -19.953
  499163         -19.953
  499164         -19.954
  499165         -19.954
  499166         -19.955
  499167         -19.974
  499168         -19.960
  499169         -19.967
  499170         -19.964
  499171         -19.965
  499172         -19.977
  499173         -19.984
  499174         -19.989
  499175         -19.988
  499176         -19.986
  499177         -19.985
  499178         -19.981
  499179         -19.975
  499180         -19.967
  499181         -19.965
  499182         -19.956
  499183         -19.960
  499184         -19.964
  499185         -19.964
  499186         -19.961
  499187         -19.948
  499188         -19.957
  499189         -19.961
  499190         -19.965
  499191         -19.966
  499192         -19.977
  499193         -19.987
  499194         -19.999
  499195         -19.982
  499196         -19.978
  499197         -19.985
  499198         -19.949
  499199         -19.945
  499200         -19.953
  499201         -19.925
  499202         -19.944
  499203         -19.930
  499204         -19.936
  499205         -19.933
  499206         -19.943
  499207         -19.954
  499208         -19.952
  499209         -19.949
  499210         -19.938
  499211         -19.939
  499212         -19.939
  499213         -19.943
  499214         -19.953
  499215         -19.951
  499216         -19.911
  499217         -19.920
  499218         -19.912
  499219         -19.910
  499220         -19.922
  499221         -19.942
  499222         -19.951
  499223         -19.921
  499224         -19.913
  499225         -19.892
  499226         -19.880
  499227         -19.896
  499228         -19.912
  499229         -19.894
  499230         -19.890
  499231         -19.910
  499232         -19.921
  499233         -19.936
  499234         -19.913
  499235         -19.918
  499236         -19.925
  499237         -19.927
  499238         -19.925
  499239         -19.919
  499240         -19.930
  499241         -19.917
  499242         -19.935
  499243         -19.948
  499244         -19.938
  499245         -19.934
  499246         -19.937
  499247         -19.937
  499248         -19.924
  499249         -19.943
  499250         -19.934
  499251         -19.917
  499252         -19.903
  499253         -19.910
  499254         -19.905
  499255         -19.905
  499256         -19.919
  499257         -19.909
  499258         -19.919
  499259         -19.908
  499260         -19.930
  499261         -19.922
  499262         -19.932
  499263         -19.925
  499264         -19.919
  499265         -19.906
  499266         -19.912
  499267         -19.904
  499268         -19.906
  499269         -19.923
  499270         -19.930
  499271         -19.914
  499272         -19.922
  499273         -19.944
  499274         -19.945
  499275         -19.929
  499276         -19.937
  499277         -19.933
  499278         -19.923
  499279         -19.906
  499280         -19.913
  499281         -19.916
  499282         -19.934
  499283         -19.919
  499284         -19.932
  499285         -19.945
  499286         -19.948
  499287         -19.971
  499288         -19.952
  499289         -19.949
  499290         -19.957
  499291         -19.921
  499292         -19.940
  499293         -19.927
  499294         -19.922
  499295         -19.941
  499296         -19.922
  499297         -19.936
  499298         -19.945
  499299         -19.934
  499300         -19.957
  499301         -19.952
  499302         -19.940
  499303         -19.978
  499304         -19.957
  499305         -19.931
  499306         -19.963
  499307         -19.943
  499308         -19.934
  499309         -19.967
  499310         -19.940
  499311         -19.936
  499312         -19.971
  499313         -19.939
  499314         -19.920
  499315         -19.980
  499316         -19.954
  499317         -19.919
  499318         -19.970
  499319         -19.955
  499320         -19.886
  499321         -19.931
  499322         -19.964
  499323         -19.899
  499324         -19.931
  499325         -19.941
  499326         -19.882
  499327         -19.870
  499328         -19.926
  499329         -19.899
  499330         -19.870
  499331         -19.928
  499332         -19.939
  499333         -19.854
  499334         -19.884
  499335         -19.948
  499336         -19.883
  499337         -19.841
  499338         -19.930
  499339         -19.956
  499340         -19.860
  499341         -19.859
  499342         -19.944
  499343         -19.954
  499344         -19.869
  499345         -19.860
  499346         -19.910
  499347         -19.941
  499348         -19.940
  499349         -19.945
  499350         -19.928
  499351         -19.887
  499352         -19.901
  499353         -19.927
  499354         -19.932
  499355         -19.941
  499356         -19.971
  499357         -19.981
  499358         -19.966
  499359         -19.955
  499360         -19.950
  499361         -19.949
  499362         -19.957
  499363         -19.966
  499364         -19.969
  499365         -19.981
  499366         -19.967
  499367         -19.972
  499368         -19.965
  499369         -19.972
  499370         -19.968
  499371         -19.966
  499372         -19.973
  499373         -19.979
  499374         -19.989
  499375         -19.993
  499376         -19.987
  499377         -19.992
  499378         -19.996
  499379         -19.992
  499380         -20.004
  499381         -20.027
  499382         -19.989
  499383         -19.982
  499384         -19.998
  499385         -19.997
  499386         -19.996
  499387         -19.992
  499388         -19.992
  499389         -19.996
  499390         -19.990
  499391         -20.007
  499392         -20.000
  499393         -20.013
  499394         -20.024
  499395         -20.029
  499396         -20.018
  499397         -20.022
  499398         -20.019
  499399         -20.022
  499400         -20.020
  499401         -20.025
  499402         -20.032
  499403         -20.032
  499404         -20.038
  499405         -20.041
  499406         -20.044
  499407         -20.043
  499408         -20.044
  499409         -20.055
  499410         -20.059
  499411         -20.056
  499412         -20.065
  499413         -20.070
  499414         -20.074
  499415         -20.077
  499416         -20.085
  499417         -20.078
  499418         -20.077
  499419         -20.080
  499420         -20.081
  499421         -20.107
  499422         -20.103
  499423         -20.106
  499424         -20.114
  499425         -20.126
  499426         -20.120
  499427         -20.123
  499428         -20.120
  499429         -20.135
  499430         -20.132
  499431         -20.138
  499432         -20.159
  499433         -20.150
  499434         -20.160
  499435         -20.163
  499436         -20.167
  499437         -20.167
  499438         -20.174
  499439         -20.181
  499440         -20.190
  499441         -20.188
  499442         -20.199
  499443         -20.204
  499444         -20.206
  499445         -20.206
  499446         -20.221
  499447         -20.233
  499448         -20.248
  499449         -20.253
  499450         -20.263
  499451         -20.267
  499452         -20.282
  499453         -20.285
  499454         -20.300
  499455         -20.301
  499456         -20.309
  499457         -20.319
  499458         -20.331
  499459         -20.349
  499460         -20.349
  499461         -20.355
  499462         -20.371
  499463         -20.383
  499464         -20.386
  499465         -20.398
  499466         -20.411
  499467         -20.423
  499468         -20.433
  499469         -20.441
  499470         -20.450
  499471         -20.459
  499472         -20.464
  499473         -20.482
  499474         -20.483
  499475         -20.491
  499476         -20.512
  499477         -20.521
  499478         -20.535
  499479         -20.546
  499480         -20.545
  499481         -20.555
  499482         -20.570
  499483         -20.574
  499484         -20.587
  499485         -20.594
  499486         -20.601
  499487         -20.616
  499488         -20.625
  499489         -20.635
  499490         -20.646
  499491         -20.648
  499492         -20.657
  499493         -20.657
  499494         -20.664
  499495         -20.663
  499496         -20.674
  499497         -20.673
  499498         -20.676
  499499         -20.689
  499500         -20.688
  499501         -20.677
  499502         -20.676
  499503         -20.680
  499504         -20.678
  499505         -20.680
  499506         -20.678
  499507         -20.680
  499508         -20.669
  499509         -20.661
  499510         -20.657
  499511         -20.655
  499512         -20.647
  499513         -20.650
  499514         -20.641
  499515         -20.635
  499516         -20.633
  499517         -20.636
  499518         -20.618
  499519         -20.610
  499520         -20.616
  499521         -20.598
  499522         -20.585
  499523         -20.576
  499524         -20.571
  499525         -20.559
  499526         -20.561
  499527         -20.552
  499528         -20.544
  499529         -20.533
  499530         -20.523
  499531         -20.504
  499532         -20.502
  499533         -20.505
  499534         -20.492
  499535         -20.477
  499536         -20.478
  499537         -20.477
  499538         -20.462
  499539         -20.449
  499540         -20.440
  499541         -20.427
  499542         -20.425
  499543         -20.421
  499544         -20.396
  499545         -20.408
  499546         -20.397
  499547         -20.381
  499548         -20.393
  499549         -20.360
  499550         -20.368
  499551         -20.375
  499552         -20.346
  499553         -20.344
  499554         -20.320
  499555         -20.330
  499556         -20.319
  499557         -20.312
  499558         -20.314
  499559         -20.273
  499560         -20.288
  499561         -20.263
  499562         -20.267
  499563         -20.245
  499564         -20.250
  499565         -20.262
  499566         -20.237
  499567         -20.234
  499568         -20.202
  499569         -20.220
  499570         -20.183
  499571         -20.211
  499572         -20.171
  499573         -20.196
  499574         -20.142
  499575         -20.180
  499576         -20.144
  499577         -20.158
  499578         -20.120
  499579         -20.147
  499580         -20.117
  499581         -20.126
  499582         -20.100
  499583         -20.101
  499584         -20.100
  499585         -20.069
  499586         -20.105
  499587         -20.049
  499588         -20.092
  499589         -20.027
  499590         -20.067
  499591         -20.039
  499592         -20.024
  499593         -20.050
  499594         -19.992
  499595         -20.047
  499596         -19.998
  499597         -20.001
  499598         -20.034
  499599         -19.956
  499600         -20.014
  499601         -20.004
  499602         -19.937
  499603         -20.015
  499604         -19.960
  499605         -19.934
  499606         -20.008
  499607         -19.933
  499608         -19.901
  499609         -19.999
  499610         -19.943
  499611         -19.869
  499612         -19.972
  499613         -19.985
  499614         -19.854
  499615         -19.904
  499616         -20.011
  499617         -19.906
  499618         -19.823
  499619         -19.934
  499620         -19.974
  499621         -19.820
  499622         -19.821
  499623         -19.933
  499624         -19.938
  499625         -19.845
  499626         -19.848
  499627         -19.912
  499628         -19.930
  499629         -19.885
  499630         -19.850
  499631         -19.879
  499632         -19.918
  499633         -19.915
  499634         -19.895
  499635         -19.882
  499636         -19.919
  499637         -19.958
  499638         -19.999
  499639         -20.075
  499640         -19.702
  499641         -19.706
  499642         -19.711
  499643         -19.718
  499644         -19.714
  499645         -19.705
  499646         -19.709
  499647         -19.706
  499648         -19.692
  499649         -19.680
  499650         -19.671
  499651         -19.673
  499652         -19.680
  499653         -19.673
  499654         -19.677
  499655         -19.681
  499656         -19.680
  499657         -19.691
  499658         -19.678
  499659         -19.681
  499660         -19.666
  499661         -19.665
  499662         -19.652
  499663         -19.662
  499664         -19.657
  499665         -19.655
  499666         -19.660
  499667         -19.664
  499668         -19.657
  499669         -19.649
  499670         -19.657
  499671         -19.653
  499672         -19.655
  499673         -19.659
  499674         -19.651
  499675         -19.653
  499676         -19.655
  499677         -19.651
  499678         -19.648
  499679         -19.636
  499680         -19.640
  499681         -19.647
  499682         -19.634
  499683         -19.637
  499684         -19.641
  499685         -19.640
  499686         -19.642
  499687         -19.652
  499688         -19.647
  499689         -19.647
  499690         -19.648
  499691         -19.646
  499692         -19.638
  499693         -19.619
  499694         -19.626
  499695         -19.623
  499696         -19.614
  499697         -19.628
  499698         -19.635
  499699         -19.642
  499700         -19.648
  499701         -19.626
  499702         -19.623
  499703         -19.615
  499704         -19.626
  499705         -19.624
  499706         -19.625
  499707         -19.624
  499708         -19.620
  499709         -19.612
  499710         -19.602
  499711         -19.600
  499712         -19.593
  499713         -19.587
  499714         -19.609
  499715         -19.581
  499716         -19.580
  499717         -19.574
  499718         -19.579
  499719         -19.576
  499720         -19.573
  499721         -19.575
  499722         -19.572
  499723         -19.574
  499724         -19.584
  499725         -19.574
  499726         -19.588
  499727         -19.574
  499728         -19.573
  499729         -19.572
  499730         -19.564
  499731         -19.561
  499732         -19.552
  499733         -19.554
  499734         -19.558
  499735         -19.549
  499736         -19.538
  499737         -19.532
  499738         -19.511
  499739         -19.523
  499740         -19.514
  499741         -19.509
  499742         -19.514
  499743         -19.505
  499744         -19.505
  499745         -19.506
  499746         -19.490
  499747         -19.485
  499748         -19.466
  499749         -19.451
  499750         -19.459
  499751         -19.444
  499752         -19.449
  499753         -19.451
  499754         -19.446
  499755         -19.455
  499756         -19.459
  499757         -19.480
  499758         -19.480
  499759         -19.463
  499760         -19.471
  499761         -19.448
  499762         -19.430
  499763         -19.424
  499764         -19.420
  499765         -19.423
  499766         -19.425
  499767         -19.437
  499768         -19.454
  499769         -19.459
  499770         -19.451
  499771         -19.468
  499772         -19.470
  499773         -19.464
  499774         -19.457
  499775         -19.450
  499776         -19.439
  499777         -19.438
  499778         -19.434
  499779         -19.431
  499780         -19.419
  499781         -19.408
  499782         -19.408
  499783         -19.405
  499784         -19.390
  499785         -19.394
  499786         -19.407
  499787         -19.403
  499788         -19.401
  499789         -19.388
  499790         -19.399
  499791         -19.395
  499792         -19.364
  499793         -19.357
  499794         -19.364
  499795         -19.386
  499796         -19.398
  499797         -19.404
  499798         -19.408
  499799         -19.391
  499800         -19.390
  499801         -19.392
  499802         -19.389
  499803         -19.384
  499804         -19.390
  499805         -19.390
  499806         -19.378
  499807         -19.376
  499808         -19.374
  499809         -19.376
  499810         -19.370
  499811         -19.358
  499812         -19.357
  499813         -19.345
  499814         -19.333
  499815         -19.315
  499816         -19.322
  499817         -19.316
  499818         -19.314
  499819         -19.338
  499820         -19.337
  499821         -19.338
  499822         -19.346
  499823         -19.332
  499824         -19.324
  499825         -19.334
  499826         -19.335
  499827         -19.329
  499828         -19.318
  499829         -19.312
  499830         -19.312
  499831         -19.315
  499832         -19.324
  499833         -19.330
  499834         -19.359
  499835         -19.334
  499836         -19.322
  499837         -19.349
  499838         -19.345
  499839         -19.355
  499840         -19.360
  499841         -19.372
  499842         -19.374
  499843         -19.358
  499844         -19.346
  499845         -19.334
  499846         -19.340
  499847         -19.331
  499848         -19.332
  499849         -19.320
  499850         -19.316
  499851         -19.322
  499852         -19.307
  499853         -19.315
  499854         -19.310
  499855         -19.323
  499856         -19.328
  499857         -19.326
  499858         -19.340
  499859         -19.338
  499860         -19.336
  499861         -19.319
  499862         -19.346
  499863         -19.344
  499864         -19.334
  499865         -19.327
  499866         -19.318
  499867         -19.316
  499868         -19.320
  499869         -19.313
  499870         -19.295
  499871         -19.299
  499872         -19.281
  499873         -19.270
  499874         -19.266
  499875         -19.273
  499876         -19.265
  499877         -19.265
  499878         -19.264
  499879         -19.278
  499880         -19.270
  499881         -19.267
  499882         -19.232
  499883         -19.255
  499884         -19.247
  499885         -19.270
  499886         -19.270
  499887         -19.278
  499888         -19.282
  499889         -19.276
  499890         -19.284
  499891         -19.252
  499892         -19.249
  499893         -19.273
  499894         -19.243
  499895         -19.244
  499896         -19.234
  499897         -19.236
  499898         -19.270
  499899         -19.264
  499900         -19.273
  499901         -19.290
  499902         -19.277
  499903         -19.274
  499904         -19.266
  499905         -19.272
  499906         -19.257
  499907         -19.258
  499908         -19.238
  499909         -19.245
  499910         -19.246
  499911         -19.234
  499912         -19.239
  499913         -19.214
  499914         -19.250
  499915         -19.233
  499916         -19.270
  499917         -19.267
  499918         -19.261
  499919         -19.260
  499920         -19.256
  499921         -19.257
  499922         -19.271
  499923         -19.297
  499924         -19.310
  499925         -19.327
  499926         -19.303
  499927         -19.288
  499928         -19.249
  499929         -19.237
  499930         -19.239
  499931         -19.258
  499932         -19.303
  499933         -19.267
  499934         -19.272
  499935         -19.291
  499936         -19.280
  499937         -19.279
  499938         -19.286
  499939         -19.286
  499940         -19.277
  499941         -19.279
  499942         -19.289
  499943         -19.306
  499944         -19.314
  499945         -19.288
  499946         -19.272
  499947         -19.262
  499948         -19.237
  499949         -19.243
  499950         -19.229
  499951         -19.186
  499952         -19.212
  499953         -19.276
  499954         -19.297
  499955         -19.289
  499956         -19.285
  499957         -19.288
  499958         -19.266
  499959         -19.257
  499960         -19.284
  499961         -19.309
  499962         -19.329
  499963         -19.301
  499964         -19.285
  499965         -19.277
  499966         -19.288
  499967         -19.293
  499968         -19.316
  499969         -19.326
  499970         -19.300
  499971         -19.303
  499972         -19.279
  499973         -19.278
  499974         -19.280
  499975         -19.289
  499976         -19.271
  499977         -19.282
  499978         -19.269
  499979         -19.292
  499980         -19.334
  499981         -19.344
  499982         -19.362
  499983         -19.356
  499984         -19.328
  499985         -19.341
  499986         -19.306
  499987         -19.279
  499988         -19.286
  499989         -19.286
  499990         -19.306
  499991         -19.279
  499992         -19.286
  499993         -19.259
  499994         -19.236
  499995         -19.209
  499996         -19.200
  499997         -19.230
  499998         -19.233
  499999         -19.264
  500000         -19.285
  500001         -19.287
  500002         -19.319
  500003         -19.329
  500004         -19.347
  500005         -19.349
  500006         -19.341
  500007         -19.320
  500008         -19.320
  500009         -19.301
  500010         -19.275
  500011         -19.275
  500012         -19.278
  500013         -19.272
  500014         -19.269
  500015         -19.262
  500016         -19.287
  500017         -19.309
  500018         -19.283
  500019         -19.282
  500020         -19.270
  500021         -19.282
  500022         -19.286
  500023         -19.266
  500024         -19.267
  500025         -19.267
  500026         -19.308
  500027         -19.319
  500028         -19.330
  500029         -19.350
  500030         -19.363
  500031         -19.343
  500032         -19.338
  500033         -19.329
  500034         -19.336
  500035         -19.329
  500036         -19.324
  500037         -19.311
  500038         -19.313
  500039         -19.309
  500040         -19.322
  500041         -19.320
  500042         -19.296
  500043         -19.319
  500044         -19.323
  500045         -19.336
  500046         -19.366
  500047         -19.365
  500048         -19.346
  500049         -19.352
  500050         -19.370
  500051         -19.360
  500052         -19.360
  500053         -19.355
  500054         -19.318
  500055         -19.307
  500056         -19.306
  500057         -19.300
  500058         -19.284
  500059         -19.286
  500060         -19.274
  500061         -19.273
  500062         -19.264
  500063         -19.286
  500064         -19.291
  500065         -19.282
  500066         -19.283
  500067         -19.302
  500068         -19.301
  500069         -19.294
  500070         -19.290
  500071         -19.277
  500072         -19.256
  500073         -19.262
  500074         -19.253
  500075         -19.242
  500076         -19.261
  500077         -19.275
  500078         -19.284
  500079         -19.259
  500080         -19.250
  500081         -19.244
  500082         -19.249
  500083         -19.261
  500084         -19.274
  500085         -19.306
  500086         -19.296
  500087         -19.285
  500088         -19.266
  500089         -19.274
  500090         -19.275
  500091         -19.284
  500092         -19.282
  500093         -19.290
  500094         -19.271
  500095         -19.272
  500096         -19.293
  500097         -19.302
  500098         -19.294
  500099         -19.294
  500100         -19.288
  500101         -19.305
  500102         -19.288
  500103         -19.289
  500104         -19.281
  500105         -19.296
  500106         -19.304
  500107         -19.310
  500108         -19.291
  500109         -19.322
  500110         -19.310
  500111         -19.314
  500112         -19.320
  500113         -19.313
  500114         -19.328
  500115         -19.338
  500116         -19.346
  500117         -19.342
  500118         -19.351
  500119         -19.360
  500120         -19.365
  500121         -19.365
  500122         -19.379
  500123         -19.374
  500124         -19.361
  500125         -19.370
  500126         -19.358
  500127         -19.363
  500128         -19.369
  500129         -19.378
  500130         -19.372
  500131         -19.375
  500132         -19.387
  500133         -19.394
  500134         -19.403
  500135         -19.408
  500136         -19.398
  500137         -19.409
  500138         -19.420
  500139         -19.422
  500140         -19.404
  500141         -19.420
  500142         -19.432
  500143         -19.441
  500144         -19.458
  500145         -19.471
  500146         -19.467
  500147         -19.475
  500148         -19.484
  500149         -19.483
  500150         -19.477
  500151         -19.485
  500152         -19.491
  500153         -19.499
  500154         -19.494
  500155         -19.508
  500156         -19.508
  500157         -19.507
  500158         -19.518
  500159         -19.520
  500160         -19.511
  500161         -19.529
  500162         -19.557
  500163         -19.558
  500164         -19.564
  500165         -19.570
  500166         -19.569
  500167         -19.566
  500168         -19.567
  500169         -19.569
  500170         -19.569
  500171         -19.582
  500172         -19.587
  500173         -19.590
  500174         -19.594
  500175         -19.603
  500176         -19.618
  500177         -19.639
  500178         -19.642
  500179         -19.654
  500180         -19.665
  500181         -19.674
  500182         -19.689
  500183         -19.707
  500184         -19.723
  500185         -19.719
  500186         -19.718
  500187         -19.739
  500188         -19.750
  500189         -19.752
  500190         -19.780
  500191         -19.790
  500192         -19.793
  500193         -19.786
  500194         -19.795
  500195         -19.808
  500196         -19.804
  500197         -19.810
  500198         -19.833
  500199         -19.860
  500200         -19.748
  500201         -19.772
  500202         -19.779
  500203         -19.794
  500204         -19.808
  500205         -19.818
  500206         -19.818
  500207         -19.817
  500208         -19.828
  500209         -19.850
  500210         -19.870
  500211         -19.876
  500212         -19.869
  500213         -19.887
  500214         -19.902
  500215         -19.902
  500216         -19.921
  500217         -19.935
  500218         -19.933
  500219         -19.945
  500220         -19.939
  500221         -19.958
  500222         -19.963
  500223         -19.968
  500224         -19.971
  500225         -19.996
  500226         -20.000
  500227         -20.024
  500228         -20.041
  500229         -20.049
  500230         -20.072
  500231         -20.064
  500232         -20.064
  500233         -20.065
  500234         -20.061
  500235         -20.063
  500236         -20.053
  500237         -20.058
  500238         -20.075
  500239         -20.072
  500240         -20.080
  500241         -20.094
  500242         -20.098
  500243         -20.111
  500244         -20.129
  500245         -20.135
  500246         -20.133
  500247         -20.135
  500248         -20.149
  500249         -20.148
  500250         -20.162
  500251         -20.161
  500252         -20.180
  500253         -20.181
  500254         -20.184
  500255         -20.196
  500256         -20.210
  500257         -20.237
  500258         -20.275
  500259         -20.286
  500260         -20.286
  500261         -20.287
  500262         -20.302
  500263         -20.302
  500264         -20.314
  500265         -20.326
  500266         -20.333
  500267         -20.348
  500268         -20.356
  500269         -20.365
  500270         -20.374
  500271         -20.385
  500272         -20.389
  500273         -20.397
  500274         -20.409
  500275         -20.431
  500276         -20.444
  500277         -20.452
  500278         -20.472
  500279         -20.496
  500280         -20.497
  500281         -20.523
  500282         -20.524
  500283         -20.550
  500284         -20.544
  500285         -20.572
  500286         -20.573
  500287         -20.579
  500288         -20.596
  500289         -20.609
  500290         -20.599
  500291         -20.617
  500292         -20.606
  500293         -20.634
  500294         -20.643
  500295         -20.652
  500296         -20.671
  500297         -20.689
  500298         -20.696
  500299         -20.704
  500300         -20.682
  500301         -20.735
  500302         -20.738
  500303         -20.725
  500304         -20.443
  500305         -20.462
  500306         -20.566
  500307         -20.581
  500308         -20.631
  500309         -20.639
  500310         -20.600
  500311         -24.494
  500313         -46.147
  500318          -4.388
  500319         -16.839
  500321         -11.782
  500322         -17.700
  500323         -17.328
  500324         -17.543
  500325         -17.454
  500326         -17.427
  500327         -17.375
  500328         -17.472
  500329         -17.504
  500330         -17.531
  500331         -17.550
  500332         -17.571
  500333         -17.606
  500334         -17.614
  500335         -17.628
  500336         -17.654
  500337         -17.672
  500338         -17.689
  500339         -17.712
  500340         -17.726
  500341         -17.802
  500342         -17.800
  500343         -17.804
  500344         -17.797
  500345         -17.811
  500346         -17.817
  500347         -17.821
  500348         -17.836
  500349         -17.837
  500350         -17.848
  500351         -17.865
  500352         -17.864
  500353         -17.869
  500354         -17.875
  500355         -17.875
  500356         -17.891
  500357         -17.890
  500358         -17.899
  500359         -17.913
  500360         -17.908
  500361         -17.911
  500362         -17.919
  500363         -17.937
  500364         -17.936
  500365         -17.933
  500366         -17.936
  500367         -17.945
  500368         -17.942
